[2023-10-29 13:00:49] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/controllers/admin/AdminOrdersController.php:L617} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/order/OrderHistory.php","line":263} 
[2023-10-29 13:46:02] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:03] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:04] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L680} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:04] WARNING (traceId:|customerId:) {/var/www/bbva-uat/classes/Carrier.php:L681} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/Cart.php","line":2773} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/modo/src/Services/ModoTrackingService.php:L32} :: MODO - Saving Tracking :: Ctx:{"trackingData":{"id_cart":41434,"id_customer":16740,"id_supplier":"56","step":4,"description_step":"Pago con MODO: ACCEPTED","status":"ACCEPTED","amount":"5820","operation_id":"41434-1693336521","general_description":""}} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:16740) {/var/www/bbva-uat/modules/modo/src/Traits/ModoValidationTrait.php:L38} :: Carrito modificado con QR ya generado :: Ctx:{"cartId":"41434"} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/modo/controllers/front/callback.php:L112} :: Updating blocked cart status :: Ctx:{"id_cart":"41434","status":"ACCEPTED"} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/modo/src/Services/ModoTransactionService.php:L47} :: MODO - Updating Transaction Payment Data :: Ctx:{"id_cart":41434,"updateData":{"transaction_status_id":1,"gateway_transaction_id":"1047370115","ticket":"690","amount_with_interest":"5820","card_holder_identity_number":"28864792","financial_cost":"0","bin":"459354","card":"VISA","last_four_digits":"0877","installments":6,"coefficient":1,"payment_response":"{\"id\":\"6b4020b0-f451-4238-bb08-d2235f7e7f21\",\"status\":\"ACCEPTED\",\"external_intention_id\":\"41434-1693336521\",\"gateway_site_transaction_id\":\"41434-1693336521\",\"gateway_transaction_id\":\"1047370115\",\"amount\":5820,\"installments\":{\"quantity\":6,\"realQuantity\":6,\"amount\":1166.6700000000001,\"cft\":0},\"payer\":{\"first_name\":\"German Gustavo\",\"last_name\":\"Lerena \",\"dni\":\"28864792\"},\"card\":{\"bank_name\":\"Galicia\",\"issuer_name\":\"visa\",\"bin\":\"459354\",\"last_digits\":\"0877\"},\"card_authorization_code\":\"006789\",\"ticket\":\"690\",\"signature\":{\"payload\":\"eyJpZCI6IjZiNDAyMGIwLWY0NTEtNDIzOC1iYjA4LWQyMjM1ZjdlN2YyMSIsInN0YXR1cyI6IkFDQ0VQVEVEIiwiZXh0ZXJuYWxfaW50ZW50aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV9zaXRlX3RyYW5zYWN0aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV90cmFuc2FjdGlvbl9pZCI6IjEwNDczNzAxMTUiLCJhbW91bnQiOjU0OTA2Mi43NCwiaW5zdGFsbG1lbnRzIjp7InF1YW50aXR5Ijo2LCJhbW91bnQiOjkxNTEwLjQ2LCJjZnQiOjB9LCJwYXllciI6eyJmaXJzdF9uYW1lIjoiR2VybWFuIEd1c3Rhdm8iLCJsYXN0X25hbWUiOiJMZXJlbmEgIiwiZG5pIjoiMjg4NjQ3OTIifSwiY2FyZCI6eyJiYW5rX25hbWUiOiJHYWxpY2lhIiwiaXNzdWVyX25hbWUiOiJ2aXNhIiwiYmluIjoiNDU5MzU0IiwibGFzdF9kaWdpdHMiOiIwODc3In0sImNhcmRfYXV0aG9yaXphdGlvbl9jb2RlIjoiMDA2Nzg5IiwidGlja2V0IjoiNjkwIn0\",\"protected\":\"eyJhbGciOiJSUzI1NiIsImtpZCI6IkxycmFQaXh4TlZES2Z5dXJjelNkS3BrbEl6a2ZUWExUSnVUNDdydmtic28ifQ\",\"signature\":\"S9Y9cJHMvvVhMwyfnepg_r9ilQ2ECYX01IMrEAN91wNfBd2skqttsrBCFQ9RoqBrchuFK1pZa4Oj-JsJoyCGYPeAv2LD5Bb58RBXIkmPOAfClHpqLi1Redrz9adUTi6SWQ2Cx_YxWJmEJ-M06dnpLMIXH2psuuKPS6dmwuB6tcmzyzAIwRt0437jtvG7655vsr1KV9440JNTxjt0RMMd3EofeDJZeLlewfjZOLR5n6xw5ZQUMHeXcmmgwpkz_2hvW3KhV4cWL7_gu4KWwXOs6XI8NWVpVTyw5h1CGOBIu8fBhwGvhPrrQ4iERxeDdeEYWDDztyYthdYtK_Bq0X2RSeG_TX42Uqxc_u2TEapICU2OR2HMo16ADNbvPB63bO4bsIunSvej47p45_MJ5fT0kiTI7lhrIo7EHeWkZvZqSkaNiX5KB4STcXeEhZML5F_-XhnACp4835Xc5EJ_CiSEVVtAiYjcXMs7t_4-jx7uWLBQBFPYof6XxoG4ew-jcrY8LhJwImC3scPGIt9c1abpeFdjfX5Xvdi8ojrwi59yv5hS5tPHR5ttpIh0v2O2devcnS3NZ7pFxteXKc1r35uq5O3zVeqsBMuhHhWzMDp5SqwhC5oAtTWVRm5BSsMvCZw5Lh27VFJlqPN9hV0pdJiZNrBc7oZOhv8t0dsk5t1213o\"}}","payment_description":"","error_message":"","date_payment":"2023-10-29 13:46:04"}} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L49} :: Procesando orden :: Ctx:{"status":"ACCEPTED"} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L112} :: E_NOTICE: Undefined index: costo_financiero :: Ctx:{"code":8,"message":"Undefined index: costo_financiero","file":"/var/www/bbva-uat/override/classes/PaymentModule.php","line":70} 
[2023-10-29 13:46:04] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 13:46:04] WARNING (traceId:|customerId:) {/var/www/bbva-uat/override/classes/ObjectModel.php:L87} :: E_WARNING: count(): Parameter must be an array or an object that implements Countable :: Ctx:{"code":2,"message":"count(): Parameter must be an array or an object that implements Countable","file":"/var/www/bbva-uat/classes/ObjectModel.php","line":644} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_compilebase.php:L75} :: E_DEPRECATED: The each() function is deprecated. This message will be suppressed on further calls :: Ctx:{"code":8192,"message":"The each() function is deprecated. This message will be suppressed on further calls","file":"/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_compilebase.php","line":75} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php:L188} :: E_NOTICE: Undefined index: reference :: Ctx:{"code":8,"message":"Undefined index: reference","file":"/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php(157) : eval()'d code","line":33} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php:L188} :: E_NOTICE: Undefined index: reference :: Ctx:{"code":8,"message":"Undefined index: reference","file":"/var/www/bbva-uat/tools/smarty/sysplugins/smarty_internal_templatebase.php(157) : eval()'d code","line":40} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/modo/src/ModoOrderProcessor.php:L112} :: E_NOTICE: Undefined variable: decidirLogger :: Ctx:{"code":8,"message":"Undefined variable: decidirLogger","file":"/var/www/bbva-uat/override/classes/PaymentModule.php","line":414} 
[2023-10-29 13:46:04] ERROR (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L33} :: Ohgiftcard __construct No se pudo obtener la configuracion para Outletech en modo TEST :: Ctx:{"data":"[]","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 13:46:04] NOTICE (traceId:|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L56} :: E_NOTICE: Undefined index: id_product :: Ctx:{"code":8,"message":"Undefined index: id_product","file":"/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php","line":173} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L198} :: Ohgiftcard --buildJson-- Building JSON :: Ctx:{"data":"{\"sequence\":2704,\"gcQuantity\":1,\"totalGCAmount\":\"5820\",\"cards\":[{\"product\":\"35455\",\"recipient\":{\"name\":\"Awdasdc\",\"surname\":\"dqwrd\",\"email\":\"asdqw@dowd.com\",\"phone\":\"123 123 124\"},\"message\":\"Gift Card obtenida en Go Shop\",\"gcAmount\":\"5820\",\"billingAmount\":\"5820\"}],\"giver\":{\"externalID\":16740,\"name\":\"Awdasdc\",\"surname\":\"dqwrd\",\"identityDocument\":\"12345678\",\"email\":\"asdqw@dowd.com\",\"phone\":\"123123124\"}}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L199} :: Ohgiftcard --buildJson-- ORDER IS  :: Ctx:{"data":"{\"costo_financiero\":null,\"id_address_delivery\":\"16497\",\"id_address_invoice\":\"16497\",\"id_shop_group\":\"1\",\"id_shop\":\"1\",\"id_cart\":\"41434\",\"id_currency\":\"1\",\"id_lang\":\"1\",\"id_customer\":\"16740\",\"id_carrier\":\"14\",\"current_state\":\"0\",\"secure_key\":\"03d304bb778353a2fb55cb3436159ab4\",\"payment\":\"MODO\",\"module\":\"modo\",\"conversion_rate\":\"1.000000\",\"recyclable\":\"0\",\"gift\":\"0\",\"gift_message\":\"\",\"mobile_theme\":\"0\",\"shipping_number\":\"\",\"shipping_link\":\"\",\"total_discounts\":\"0.000000\",\"total_discounts_tax_incl\":\"0.000000\",\"total_discounts_tax_excl\":\"0.000000\",\"total_paid\":\"5820.000000\",\"total_paid_tax_incl\":\"5820.000000\",\"total_paid_tax_excl\":\"4809.920000\",\"total_paid_real\":\"5820.000000\",\"total_products\":\"4809.920000\",\"total_products_wt\":\"5820.000000\",\"total_shipping\":\"0.000000\",\"total_shipping_tax_incl\":\"0.000000\",\"total_shipping_tax_excl\":\"0.000000\",\"carrier_tax_rate\":\"0.000\",\"total_wrapping\":\"0.000000\",\"total_wrapping_tax_incl\":\"0.000000\",\"total_wrapping_tax_excl\":\"0.000000\",\"invoice_number\":\"0\",\"delivery_number\":\"0\",\"invoice_date\":\"0000-00-00 00:00:00\",\"delivery_date\":\"0000-00-00 00:00:00\",\"valid\":\"0\",\"date_add\":\"2023-10-29 13:46:04\",\"date_upd\":\"2023-10-29 13:46:04\",\"reference\":\"ZTIQMBMRQ\",\"round_mode\":\"2\",\"round_type\":\"2\",\"id\":2704,\"id_shop_list\":null,\"force_id\":false}","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L203} :: Ohgiftcard --buildJson-- Transaction Points Data is :: Ctx:{"data":"[]","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
[2023-10-29 13:46:04] INFO (traceId:653E8C462E4C5|customerId:) {/var/www/bbva-uat/modules/notificacionesProveedores/class/ohgiftcard.php:L220} :: Ohgiftcard --buildJson-- Transaction Decidir Data is :: Ctx:{"data":"\"{\\\"id\\\":\\\"6b4020b0-f451-4238-bb08-d2235f7e7f21\\\",\\\"status\\\":\\\"ACCEPTED\\\",\\\"external_intention_id\\\":\\\"41434-1693336521\\\",\\\"gateway_site_transaction_id\\\":\\\"41434-1693336521\\\",\\\"gateway_transaction_id\\\":\\\"1047370115\\\",\\\"amount\\\":5820,\\\"installments\\\":{\\\"quantity\\\":6,\\\"realQuantity\\\":6,\\\"amount\\\":1166.6700000000001,\\\"cft\\\":0},\\\"payer\\\":{\\\"first_name\\\":\\\"German Gustavo\\\",\\\"last_name\\\":\\\"Lerena \\\",\\\"dni\\\":\\\"28864792\\\"},\\\"card\\\":{\\\"bank_name\\\":\\\"Galicia\\\",\\\"issuer_name\\\":\\\"visa\\\",\\\"bin\\\":\\\"459354\\\",\\\"last_digits\\\":\\\"0877\\\"},\\\"card_authorization_code\\\":\\\"006789\\\",\\\"ticket\\\":\\\"690\\\",\\\"signature\\\":{\\\"payload\\\":\\\"eyJpZCI6IjZiNDAyMGIwLWY0NTEtNDIzOC1iYjA4LWQyMjM1ZjdlN2YyMSIsInN0YXR1cyI6IkFDQ0VQVEVEIiwiZXh0ZXJuYWxfaW50ZW50aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV9zaXRlX3RyYW5zYWN0aW9uX2lkIjoiMjEwMzE2NC0xNjkzMzUyNzQ3IiwiZ2F0ZXdheV90cmFuc2FjdGlvbl9pZCI6IjEwNDczNzAxMTUiLCJhbW91bnQiOjU0OTA2Mi43NCwiaW5zdGFsbG1lbnRzIjp7InF1YW50aXR5Ijo2LCJhbW91bnQiOjkxNTEwLjQ2LCJjZnQiOjB9LCJwYXllciI6eyJmaXJzdF9uYW1lIjoiR2VybWFuIEd1c3Rhdm8iLCJsYXN0X25hbWUiOiJMZXJlbmEgIiwiZG5pIjoiMjg4NjQ3OTIifSwiY2FyZCI6eyJiYW5rX25hbWUiOiJHYWxpY2lhIiwiaXNzdWVyX25hbWUiOiJ2aXNhIiwiYmluIjoiNDU5MzU0IiwibGFzdF9kaWdpdHMiOiIwODc3In0sImNhcmRfYXV0aG9yaXphdGlvbl9jb2RlIjoiMDA2Nzg5IiwidGlja2V0IjoiNjkwIn0\\\",\\\"protected\\\":\\\"eyJhbGciOiJSUzI1NiIsImtpZCI6IkxycmFQaXh4TlZES2Z5dXJjelNkS3BrbEl6a2ZUWExUSnVUNDdydmtic28ifQ\\\",\\\"signature\\\":\\\"S9Y9cJHMvvVhMwyfnepg_r9ilQ2ECYX01IMrEAN91wNfBd2skqttsrBCFQ9RoqBrchuFK1pZa4Oj-JsJoyCGYPeAv2LD5Bb58RBXIkmPOAfClHpqLi1Redrz9adUTi6SWQ2Cx_YxWJmEJ-M06dnpLMIXH2psuuKPS6dmwuB6tcmzyzAIwRt0437jtvG7655vsr1KV9440JNTxjt0RMMd3EofeDJZeLlewfjZOLR5n6xw5ZQUMHeXcmmgwpkz_2hvW3KhV4cWL7_gu4KWwXOs6XI8NWVpVTyw5h1CGOBIu8fBhwGvhPrrQ4iERxeDdeEYWDDztyYthdYtK_Bq0X2RSeG_TX42Uqxc_u2TEapICU2OR2HMo16ADNbvPB63bO4bsIunSvej47p45_MJ5fT0kiTI7lhrIo7EHeWkZvZqSkaNiX5KB4STcXeEhZML5F_-XhnACp4835Xc5EJ_CiSEVVtAiYjcXMs7t_4-jx7uWLBQBFPYof6XxoG4ew-jcrY8LhJwImC3scPGIt9c1abpeFdjfX5Xvdi8ojrwi59yv5hS5tPHR5ttpIh0v2O2devcnS3NZ7pFxteXKc1r35uq5O3zVeqsBMuhHhWzMDp5SqwhC5oAtTWVRm5BSsMvCZw5Lh27VFJlqPN9hV0pdJiZNrBc7oZOhv8t0dsk5t1213o\\\"}}\"","step":1,"totalSteps":1,"log_name":"notificacionesProveedores"} 
